6d5146a8ca62b2610220ac431574c5e48a735988bb37117c91d7144f87acf31a, 1357118368, 1, 1, 118, 46.105.119.41, 13668439, 2532050000
ea24b50f5003c9b88255b447635b0ae241babc076a83bf71a5685f6a327b72f8, 1357118368, 2, 2, 438, 89.93.196.39, 13668011, 1940256
f90e5fd97ecf24613b02fe1f26296ef60faf0caffb42b2192cb544437722f56e, 1357118368, 1, 2, 259, 188.165.204.56, 13668045, 4900000
98ca9fc8149f0aea84f391dba5502d551fa5c852aa7b6f5dbf4cd1d5e03f43a1, 1357118368, 1, 2, 258, 46.105.119.41, 13668073, 900000
0c9b5bba5d23d78655e167a0cfbb92d7c6814927195966be8357830f1f4409a2, 1357118368, 1, 2, 257, 85.168.75.166, 13668075, 900000
bde98af0dab0cddcfe624a6727af79f5d004b9295eda2b36a4b5917b4f194b9b, 1357118368, 1, 2, 258, 88.191.153.166, 13668186, 9900000
2d2043dc68acb2698f66ddab882e97a90fa2f4ea004c1d0bf731bccbbbf79c0b, 1357118368, 2, 2, 437, 94.23.6.26, 13668333, 109350000
d562862e0cd1815df52192c0beb3d1dc7e5ab6d02ef07b00597bbeb34bdbc82d, 1357118998, 1, 1, 158, 46.105.119.41, 13668228, 2515910001
8a6d8721cea45226b269de8b279a0ca2c03c77f54701d81cfda7db9b7e6fcca1, 1357118998, 3, 2, 519, 37.59.53.88, 13668233, 1452000000
becaa7dd6ccc6bd65547c6dc40e7452243e77e2781afd6b20c45d58312f4c258, 1357118998, 1, 1, 225, 87.98.234.237, 13668250, 400000000
c78564aeee8d83ea9d714fb9a626480ebb6db8762ce1e1f564031744008ca6d4, 1357118998, 1, 2, 258, 88.190.18.152, 13668268, 3755196
c096525a0256f8f6bc9e052c42327734a80609d3e6b3d5019a5930a2e48a2236, 1357118998, 1, 2, 226, 87.98.234.237, 13668273, 144982203
3ad62c6135dccc239fe52480adf65c4557c04bb5d3cb42e407760587ead8d563, 1357118998, 1, 2, 259, 94.23.6.26, 13668329, 19900000
2d48a1bc826d0081f0bf51111f89557a9e40a32bb71679b0096f379ec5464263, 1357118998, 1, 2, 226, 178.33.83.15, 13668391, 258242000
c2724981bcf5f1ced92a4454816f46ec72b1e8d5a861ec7de1c35d22febd4154, 1357118998, 4, 2, 797, 88.190.25.213, 13668430, 17084998
cd3570e5ec50c36119d4dac8cdffb45092b8eed33e3664ff8e7f8e224dcea289, 1357119542, 1, 2, 257, 46.105.119.41, 13668466, 3814733
9d140d84efc2ed2f777339071fc9b5e86d40a1f41c16c9363f3290919a0a1829, 1357119542, 1, 2, 225, 5.135.251.211, 13668473, 341450000
bd7ab695742bd886c9873e55fe3b849023aede5e8416b75605105a268f1428ab, 1357119542, 1, 1, 224, 78.116.107.74, 13668508, 581680109
16befd7bf7b9b400edfe9dddea66c6c0aa615f0a05dc4b94d18c9de18379c78a, 1357119542, 3, 3, 651, 188.165.229.169, 13668490, 3698922
3f8c7b6bbec5e1d92aa9ecfff4a6760138fa9029d2a0ca5f1cbea348a01ee703, 1357119765, 1, 2, 233, 5.135.251.211, 13668567, 1038050000
ff1c7e163a28929aea35552b7778537da1626453383b5871fe65ca2cd06aa7e4, 1357119986, 1, 1, 118, 46.105.119.41, 13668954, 2510800000
93f3cacdd2231359227d252eced8b5bf19b206ed0aa624f856948a1dae21528c, 1357119986, 1, 2, 258, 188.165.229.169, 13668662, 1057451
be6ef8c5e8be1729b8005440ab7ca7232ff4a428b7723b8b2276b18516c399ef, 1357120695, 1, 1, 200, 46.105.119.41, 13669296, 2538050000
517fe8dc290e8d248ea9347138592c91db9994b1e15bd7ede77a3400b3f205f5, 1357120695, 1, 1, 223, 37.59.68.76, 13668679, 1000000000
69f7a1029560bf149c8194b5e4e4922acafa75c268f9472af59eb9fb1ba44be9, 1357120695, 2, 2, 376, 46.105.118.51, 13668692, 23529950000
08645a415288295bdaf90d2b191c69eae630da625b75f8e41ee87d5ec3efd7c6, 1357120695, 1, 2, 226, 46.105.118.51, 13668701, 4863093000
79e214db78ad1b5ee055aece3cce7cdc0d64a2958dd7e1b1ef69682d036aadcd, 1357120695, 1, 2, 259, 37.59.68.79, 13668706, 313265700
1b34850b2f0105723d045523b12b5a4427f781a7b843fa669125899a154ac7ef, 1357120695, 5, 2, 819, 46.105.118.51, 13668723, 1637700040
c15050b487e1a6c1235dc54e7d024437e3892f0198a79dc58afad38baf6fec07, 1357120695, 1, 2, 258, 88.190.25.213, 13669073, 99900000
2573a926730454ecb991de6c5c69924fbffae410b7fa692d46df2a88a27f22ce, 1357120695, 1, 2, 258, 46.105.119.41, 13669087, 99900000
38148efd98aa94961f40d09f705f4828fe13c3a8bc311faf4368a97cb760197e, 1357120695, 1, 2, 259, 88.191.153.166, 13669220, 99900000
538cf75b22b5827d2442855fc7bb717730e0a17b3a61ff553d86fba31bfcab09, 1357120695, 1, 2, 258, 188.165.204.56, 13669242, 99900000
4793a261f0a7e314a1ef62e4565fee744970c119fbbe4def53b6234111421e04, 1357121336, 1, 2, 258, 188.165.204.56, 13669107, 71046645
e361d6e513d0fad98448c9a22a8a6be223470b42981093ec1e99560162d10613, 1357121336, 1, 2, 227, 81.220.159.123, 13669181, 703930000
bfbd338961ccadd625bb78eb89c9c3e8d2a8a49b4379229fb9d343fbcb5a9ae3, 1357122031, 1, 2, 226, 94.23.204.84, 13669344, 11155143
8de0d75d775fda4ddf5011868a7b2a0ec9a89475bf2aa23eb824df37c70d3160, 1357122031, 4, 2, 796, 46.105.119.41, 13669387, 130299992
da2d1ca257e692615925facdd010e79e12093c4fb54ac1625ffbc0ec94e1e529, 1357122031, 2, 1, 406, 176.31.105.44, 13669365, 199950000
68b7954217f070177a52b9b533ab7b7bdcc217f28d783b284e2d4efadb3b834e, 1357123010, 1, 2, 226, 88.190.18.152, 13669413, 20377676343
49b21331cd9ad3470200f2a68a563a817360d509aaf2a20d099c5a8110e78d93, 1357123010, 2, 2, 374, 46.105.118.51, 13669426, 2067500000
1fe8d54ed4d479d3304cb59811e87f690d0cd3614ea7678f862ecda7e8cc58ab, 1357123010, 1, 2, 227, 5.135.251.211, 13669434, 341350000
8cb4d9721a67eaf7a9cfca0721930a22ae87569c994cbf1ff7de9a7707962168, 1357123010, 1, 2, 225, 46.105.118.51, 13669440, 58900000
6765f47b53aabd3f04163ea21c80a112c1439bedd4a5469f737c30118deb2614, 1357123010, 1, 2, 226, 46.105.119.41, 13669455, 24650000
af18e9a418e343a5f50ff65f328549ce396f8f2b4f96544214b3769a2ca12913, 1357123010, 2, 2, 437, 46.105.119.41, 13669549, 105850000
74315f6776e263ffb6efb9f6612bd1b3cb196fdefe292333ab87628b56602de6, 1357123010, 92, 2, 13822, 46.105.118.51, 13669506, 3100060
5beb1fc57fae691fc2368653190d7517241aeab19d4f69a45968074927a53788, 1357123010, 1, 2, 257, 37.59.235.69, 13669582, 1900000
c6315fe2286edca5a82c620502be3e81fa52c309f91292916586f17f01ec1006, 1357124396, 1, 1, 193, 87.98.234.237, 13669780, 13201916207
9eef0cd129697db69858a939db25b49e1705187fb0f839e5d39cd39b02beea4e, 1357124396, 1, 2, 259, 188.165.192.146, 13669790, 4958300000
9f6d726efa8c404f66c5aa1b0e06cc9867b8ef56f3db61aeb690d4c5a38e07b8, 1357124396, 4, 3, 832, 88.190.25.213, 13669872, 2022984992
46cc981b17feb0ca7b63ab4e662275e1d6ad369f24b1146647bb2d1bcafac107, 1357124396, 4, 2, 801, 46.105.119.41, 13669890, 471627861
3f379cba137deb58ebacfc86a1211a5a71def912230f69de36d48821f674e937, 1357124396, 1, 2, 225, 91.121.183.140, 13670097, 1956600000
3fdb8fae5ac5089311de59a9c4b6297b8886b5bc42def0887ff2b0e8d8e80660, 1357124773, 6, 2, 966, 87.252.5.163, 13670082, 3999145942
be4494a69566b9dc0ad111f6783257881e3051b4056edbddf845747c211dad67, 1357125277, 1, 1, 200, 46.105.119.41, 13670314, 2556430000
4e7241c73559d99d44ac568eea6fc6d85723f67e4c09fb6e905e0e58b897a771, 1357125277, 1, 2, 258, 46.105.118.51, 13670173, 3292598881
cbb9f8dd42426d5b66342e3b60cb1d20c9b86c75db5fdfcd50baba52e6bff531, 1357125277, 1, 2, 258, 37.59.53.88, 13670190, 1151950000
b044388992b93a279a76bc20bf25c50b7db7be1da3c4931dada61bcd1275606c, 1357125992, 1, 2, 226, 46.105.118.51, 13670262, 10457875316
daa5dd6d5dc6c00e7858181b0630dfbdaab3777cf336c79fd5a3b5ebaaed3927, 1357125992, 2, 2, 374, 46.105.118.51, 13670274, 2009224684
8f3923acb3ec3b08eeeb27a21d27e7e4cd5a82cf695c7bf26766326f366885d3, 1357125992, 1, 2, 257, 46.105.119.41, 13670311, 22392097
720ddd0505d7c673e0b0555eb9d01e6622cd1215ecc2f2592a73d8b0cd530b73, 1357126274, 1, 2, 226, 46.105.119.41, 13670366, 735301301857
e87a8196e5a9158d8d450f2fe5f25e79dd307076c6ea42261146e19065a2fbd2, 1357126274, 2, 2, 375, 46.105.118.51, 13670426, 277695000
7cae2b54023f5eb39608dfb7c919da6cbdd3c501ff798b5cd219a5115f997e59, 1357126274, 26, 1, 3892, 37.59.36.25, 13670501, 1100508784
c192817d0fb573987c4986055dcb5a3c4371eeacfaec25f1740f073c4b1e5814, 1357127932, 1, 2, 258, 37.59.53.88, 13670636, 872000000
511a676c6c959cc6cd324379035fcdef3de8488514b6659809821dc0f4a73940, 1357127932, 1, 2, 258, 87.98.234.237, 13670643, 19027184
09cba55edfed433a1712b007ccbb13ffadff5c4ef9c7f0e7fd42931e34197ace, 1357127932, 1, 1, 192, 37.59.235.69, 13670648, 120889905
a43bd697e2b7e9f39a837beddf1eaa0c7c7644a38adab7fa5942eaeef592497d, 1357127932, 1, 2, 227, 188.165.22.62, 13670657, 120082241
c75c795c183c84730ca8a6255313dab2d45ef7bde1baaef0434acc01e678f7cd, 1357127932, 1, 3, 261, 88.171.202.155, 13670844, 701540000
6ff76e4a611e9e03aec90445320380ffb8238174bf97659073eb058fc96f4e25, 1357128458, 1, 2, 258, 46.105.119.41, 13671057, 44946200
075038ed468bbf9eb23e6d345f5da28ff59386cf7172c137c0a9ef34be60719c, 1357128458, 1, 3, 260, 94.23.244.214, 13671065, 6462088
cc0db33abb8ca75af605bd09ac0d5d4a254669d9dacb81d9f1307f5fc81fe522, 1357128458, 4, 2, 669, 91.121.60.68, 13671086, 22949748
08fc1a756967a2d9bef997cd415610ac8bd9b0b862e25f013cd90377efe195d4, 1357128458, 1, 2, 226, 91.121.60.68, 13671125, 259745891
401ec82735afccba8fc2185c939320a06e690d3022d33edbc8457056483accd1, 1357129214, 1, 2, 225, 176.31.100.77, 13671234, 778000000
7e63bedaa97a22c6a619f21b0fd6e4c51f0e4747fe8594745412156a793209c4, 1357129214, 1, 2, 259, 89.84.5.8, 13671247, 89845724
b0c681c65838922a15ca111b1dcee3c5d3a1d07d590c40dfd8def69408b06aa0, 1357129214, 67, 2, 10042, 46.105.118.51, 13671325, 801000056
78f5ce9d0f008447be84a5aaa497ed4c8f0a34147de387ed43164ad058c10643, 1357130461, 1, 2, 257, 88.191.153.166, 13671538, 99900000
d10f32297dab34ee38c3b21126f551c7f4a3a16b231c40821af5a9d88f3d3d13, 1357130461, 1, 2, 258, 91.121.174.223, 13671627, 199900000
0a280e88a8105e1d4286bd1d21d44266b3a2936e0b604d67a3c605e647c13ae7, 1357130461, 1, 2, 225, 178.32.31.41, 13671564, 13638480
d05c62d51746c37d17cad00dfc5d3874d9dbc8b6b812e4fcce536f82e725fea2, 1357130461, 1, 2, 226, 46.105.119.41, 13671566, 115528879
049ecb87c1343bff0c4e98efadb2c648e41725eff30d7049fd3656c6801a319c, 1357130461, 1, 2, 227, 91.121.60.68, 13671575, 107721887
6ace17537bc8af172d76bb33d94d054f0d0ddee0032721d97a25f1f30310cac4, 1357130461, 2, 2, 439, 87.98.234.237, 13671716, 269015804
f10363f55efc661e0d067db5f91773becea76787f011f3b1343bc8d2bd40072c, 1357130461, 1, 2, 257, 88.190.25.213, 13671880, 199900000
c4852aa6b45414855a3d13b18da2e82c55636327f322ac445b3efa75fbd31ac6, 1357130461, 26, 2, 4753, 78.241.85.22, 13671820, 1638185542
cf85010e844997955ad3208b006c5d5e95a47385b7ef8ff9e27931979116104d, 1357130461, 1, 2, 258, 94.23.6.26, 13672044, 99900000
75baaa9e7c1ceea247b9de14b9dc99a061b8ebc63b08c4d996073bcce9c17f2a, 1357130461, 1, 2, 259, 94.23.6.26, 13672009, 99900000
d26f44733225c0598162bcaf027b9852c8ae8a35162a86b0a8ecdcf931c64baa, 1357130461, 1, 2, 259, 94.23.6.26, 13672124, 199900000
d31fad881e0108cd4300d870df84650f9d08d840c912ac1c332d89023f3e8855, 1357130461, 1, 2, 225, 88.171.202.155, 13672137, 19470000
7391c00c5659049ba2b5d4d8a14ae48671995804cf4ea127731c649c82c73e3a, 1357130461, 1, 2, 226, 46.105.118.51, 13672198, 2000000000
95c5b608ee55a828a2040ff1a92369026d03613771e8dc1c3df032cb2cd63bdc, 1357130461, 1, 2, 234, 88.190.42.92, 13672286, 2383370000
4af38e1c7c4de0150647278fc05588c57fa6ca0535d53bf640e70177001ec146, 1357130461, 1, 2, 234, 88.190.42.92, 13672296, 2379370000
94eaaca561dfa46c0357611766f8d61d31b88317d526bc92a5ccb1b662501c7a, 1357130461, 1, 2, 235, 88.190.42.92, 13672313, 2313370000
de7f6ff5633568aeb3c5951243917a09eb8c8a6664e467bc24aae3e937c11028, 1357130565, 1, 2, 234, 46.105.119.41, 13672354, 1577370000
ee61e10cbf75c81d5964af38397ce7346b940bb9acb3e8fb79f68dc2cbec5914, 1357130565, 1, 2, 234, 188.165.229.169, 13672428, 727370000
a0d52b1b282877ec4e7d7a6a666d67863d524bdc609f3d064316e81e96645e90, 1357130565, 1, 2, 233, 188.165.229.169, 13672439, 672370000
3ab2d6459fba756f038393ee8fd7fef1be6b9d30a27bd9ca4fba1eeecf5268bd, 1357132199, 2, 2, 438, 46.105.119.41, 13672478, 759698955
074919944ccc202efb43ce3d2332f559fab45f640185b8d08ba9821ace397e34, 1357132199, 1, 2, 225, 94.23.196.202, 13672512, 6991950000
6d0a9026a03fd488caebcabe3816f298165a29ff6c3550f433a2b3f45a038cef, 1357132199, 2, 2, 438, 46.105.119.41, 13672521, 150998487
f134f9f638a4fa6bdccc20e465c2bc5b5fe23130fdc4c8a006671154b8f939fc, 1357132199, 1, 2, 257, 94.23.6.26, 13672524, 499900000
bb145b217c05b4df83a1331db6a0373fbe398bb158f4f6aa33775ba9a291e7c9, 1357132199, 1, 2, 257, 85.168.75.166, 13672538, 7656992
699d87f284ca88ff62ad469efbdcf4c864fd08034bc50799f113c26204b3892e, 1357132199, 1, 2, 258, 94.23.6.26, 13672597, 99900000
90ade1da4cc45a06c150b4ed6ce0445313d52ca72e9f874a70a713960dfaaccd, 1357132199, 1, 2, 259, 88.191.153.166, 13672654, 900000
e88467a3d513ce9884ce0990637ba415fcd1efaf3e23a1c76dc47f686f4188b6, 1357132199, 1, 2, 227, 176.31.157.133, 13672701, 789289200
3eb18c72fa36dae83f6f06a886b3f8a081b391d61d3c5f80e81459d03d76c2d5, 1357132199, 1, 2, 226, 78.192.3.30, 13672810, 700560000
dcd8fff50484730ff9640847390d0f85c844d7ce26d0f35ed8d6876f41ad5afc, 1357132199, 2, 2, 438, 88.190.25.213, 13672839, 1014008184
0a9926797e67a21cda888ed5608f0ecd101dc5b0f36bab0c4d820abea25b8876, 1357132199, 3, 2, 619, 46.105.118.51, 13672877, 793975098
c55c6b08be44c0345bce12edbe6e2c347fcf0fe6ff7ac43605a2a7db5e219435, 1357132448, 2, 2, 437, 85.168.75.166, 13672986, 208850000
b56c6984a5dfc99788d7099d13349769fa6bd872f2d3617bcb5e14d460253d07, 1357132448, 2, 2, 374, 82.238.204.9, 13672971, 9158000
05a21933d4167bcf8798599dfa9a9b7a72bc58c649bf3335e1a5b6a5181755cc, 1357132448, 3, 2, 523, 46.105.118.51, 13673024, 1508555000
7ea95dc4e045b9dc36a7e1e54284399b20e782d8ded0e3ea777e766acce0546e, 1357132959, 1, 1, 193, 91.121.60.68, 13673105, 1100000000
878484e9c7df9432d4adf5032c1a60710f4522136f92e4bc13a0677404e57ad9, 1357132959, 1, 2, 259, 87.98.234.237, 13673116, 3522400000
3bb044626a8182b70d51654e0e62d33d41d9d4747a6554c0ba36b55a2862674a, 1357132959, 1, 2, 234, 37.59.235.69, 13673139, 2466520000
e166fee3a43471c404e274180281ddf6945b98b4bf058c344d0c61d99873c36e, 1357133316, 1, 29, 1143, 94.23.204.84, 13673157, 2508650000
76012b9b96362f49e4aee750485d7e0ae9fd20271e9f36cc888b45ebc1efd268, 1357133213, 1, 1, 118, 46.105.119.41, 13673491, 2518824607
9a017bce43c7bf8d01f1b1b9f7b22ef3cce8c8b74060ae8f564a7ddf537048f2, 1357133213, 8, 2, 1518, 46.105.119.41, 13673354, 1515550000
ed5a5196352989cdb9aa370685b19f75b75b27fb32516b7d425af21975cf6c5b, 1357133701, 1, 2, 257, 87.98.234.237, 13673320, 981450000
9c844432ab3ff65b3a99c0331374d396effd49d8069c9e27d48dd459e9bb5e34, 1357133701, 1, 2, 259, 87.98.234.237, 13673325, 1522350000
5a9faf54ce2ba5e7f8026eb3784a29c2272b4b8f2b9a0f6734764d7bec0a0c77, 1357133701, 1, 2, 258, 46.105.118.51, 13673348, 19950000
60ee7b9194b064f5aa63330213f5ff118c2482c9e24b909186b1e796416be511, 1357133701, 1, 2, 257, 46.105.119.41, 13673371, 63900000
38defe22ad4ee47257079a17cd23499054aad0be8511ebccc30787f1ecc55e0f, 1357133802, 1, 1, 118, 46.105.119.41, 13673631, 2502150000
2da43a499b4b217deae6c66d8664950320be28e6f2f1c216b5eadd5d43719dbd, 1357133802, 6, 2, 969, 46.105.118.51, 13673497, 20002892900
a702cf9e32409176e7730c6b71896d592991ed96004ae3cccb9945570176e5a1, 1357133802, 4, 2, 796, 88.186.32.118, 13673508, 499278484
96e9a5f924677e026220191f8ae7f119b1ad096610d8c97ecd85dcfe58c5be64, 1357135234, 1, 2, 226, 46.105.118.51, 13673522, 159539900000
206acfece97b6c357608c17351b7337592bec6ff1a2297308dbd7c5eaeedffba, 1357135234, 1, 1, 157, 176.31.157.133, 13673531, 2554696384
f4bc92481a0b42195f37630d6f955033ca8f4c641a1d571d547aa2a15eff35d7, 1357135234, 6, 2, 964, 46.105.118.51, 13673552, 11005950000
f1e472b2b335527c3b4f0f88cf798da95e559ed64a6a52a9e503bfa57e86ef03, 1357135234, 1, 1, 193, 176.31.157.133, 13673559, 6400000000
9307e7d3c77779c7f05ba4e3a530704618b66243740a149ac825b327199d0e54, 1357135234, 4, 2, 799, 176.31.119.52, 13673572, 76023220
f27f4693e767e537b18d919a34f46a772fdccfe5cd910aff72e501a0ac78744d, 1357135234, 1, 2, 258, 91.121.164.75, 13673571, 951050000
322c5e9acf749022d56312e39737f5b006e51d96bc0b33941c1f15dbd5e6e8cc, 1357135234, 1, 2, 226, 87.98.234.237, 13673578, 512651560
226cae5c719179d7869b4228bfa2cf2b1e7d52f80eda632079fd2ef984c478f5, 1357135234, 2, 2, 438, 46.105.119.41, 13673620, 100350000
02f68fa30850e779179b29d17f565013e4f0f672e0a32990e4a7c83bdfa9095f, 1357135234, 1, 2, 226, 82.238.204.9, 13673597, 44732000
17a9f0151a1a8c2086c68d84f435c1cee88589fedcb149319a47f70781acdb98, 1357135234, 1, 2, 226, 46.105.118.51, 13673612, 150939850000
d9350ac40e8d14daf45a19e9abbfd410eda87eed7912ddfe87c74c4cf2b81d8a, 1357135786, 1, 2, 226, 46.105.118.51, 13673649, 137082707000
e69b60997840add846b8b69bc23d9b9af8fe1aec38d5831a3b329818f279915b, 1357135786, 1, 21, 872, 46.105.119.41, 13673658, 2517510000
4166192c7bc98ee78b6698077eeaec74a6a121ea6da49f27bb6ea5c2dcbf6cc0, 1357135786, 2, 29, 1290, 46.105.119.41, 13673666, 3125475959
b149dda264a6cf871c4b5b79e0a64eb27375190966e36893826f6137d3a7258b, 1357135786, 2, 2, 439, 88.190.18.152, 13673796, 208850000
435ed04675abc8c0f87e602f71ff4a2baa46aa5395769af2526dc87615db16a9, 1357135786, 13, 2, 2002, 37.59.36.25, 13673781, 1110075946
6807f26649243b524e75e1858f1029a03f266ac03ece2122816131312995835e, 1357136367, 1, 2, 257, 46.105.119.41, 13673881, 1147383797
b618832986b7fcdc69a48f230e4a731c2870fb0becdf444d3ed57fd12e8f6422, 1357136367, 1, 2, 225, 46.105.118.51, 13673897, 3058162000
f6f72b9a9231840bb9f632928c8e906adbc9c5df60b602caf0ea709251fa14bc, 1357136367, 1, 2, 225, 46.105.118.51, 13673927, 99950000
8db705930746bd4c8afe387c5670298d011ecda6c0c8db55c043ac430ad24dc4, 1357136367, 5, 2, 821, 46.105.118.51, 13673954, 39590111
5852d2c8e826d9f57fb26b745e44eba9ff0c6895bf96969f8be2f7e850bd5909, 1357136367, 1, 2, 257, 62.75.209.64, 13674124, 5900000
90bd00c50420c1f75771d4d19768f0a7d96728d124cea48e599a12f3aa4fa385, 1357136674, 1, 2, 258, 94.23.34.151, 13674133, 2814532826
79dd1b32e50cee70239e74a668cc3a7485fbea12e22d2364abd3b82b2cc4bbd5, 1357136674, 1, 2, 226, 188.165.229.169, 13674227, 9940915277
b98772583c309e29bbbd02146255d76534cba0f04c0ad6433f47da8f849f17f1, 1357137274, 2, 2, 436, 188.165.192.146, 13674326, 1253625000
ea7e18a50cc1dfeb0ebb276c4f7aa2096623cb1c5b759423105d15b38e0a510c, 1357137274, 2, 2, 436, 46.105.119.41, 13674398, 251685000
34272e7cb23bc339fd5069f360c47d7cd8f2ed4d5e248ef635a712d95e953684, 1357137274, 1, 2, 257, 46.105.119.41, 13674431, 63900000
c91c3deacbfeac902050ab9ae29ccfa1567cc1b162f3abf8aee20832ee07e36b, 1357137274, 1, 2, 225, 178.32.31.41, 13674499, 2082329
6f81bcf4e3361a4a587c9f071db1c8325fa9c79b316978d299570416614d9192, 1357137274, 3, 2, 522, 78.242.33.110, 13674440, 3950000
4f2c3318b80b3cc8c8ca95a8c6a79d378230f267b663f050ec9251bda4f6cd51, 1357137274, 1, 12, 566, 89.3.116.105, 13674441, 24612880
b42d2537f25c5d64a3fd8b79a995d71826d5c08367a74b63de0432c6b7eaaea5, 1357137274, 7, 2, 1339, 46.105.119.41, 13674459, 21843491756
cefeb5cadf653b2d87b74afcd594162d471da305f367847d153ea9c763275cbc, 1357138646, 1, 1, 223, 88.186.32.118, 13674609, 7000000
c85e59c977e347cb9776274fefb99535ba005348b0e2232cb7544663e04f8495, 1357138646, 1, 2, 257, 88.190.25.213, 13674737, 9900000
88ffde93533cc3b022afb3d1eb4e0928cd2263cb4bd51db35401a742fcd44d73, 1357138646, 2, 3, 471, 188.165.192.146, 13674711, 4984875000
a31eded0d9b47c0edd5c36887fe9d9b84ddf76840c67714279ce1e4bc372bd58, 1357138646, 1, 2, 258, 176.31.120.32, 13674752, 900000
d82cf366db04237f0d4c5a1f8e1151ce5b0c66fe0bbed4ae5f483d0dd7150883, 1357138646, 2, 2, 437, 94.23.244.214, 13674765, 937072405
c3488cee6a2c37e3b97e73a207e8e51435b6f24f8b54b53c1b100581c50d9a7f, 1357138646, 1, 2, 258, 94.23.6.26, 13674943, 900000
7362fbfd5c9a2f5a92146f65789dffdd2c2bc019e34fe47cbaccf2401de7cfb8, 1357138717, 1, 2, 226, 94.23.6.26, 13674829, 11965240000
e0fdf053bd495fa8803c7122ee0cfa98d201a9005f3e894089a7070c13c9189a, 1357138717, 1, 2, 227, 46.105.118.51, 13674857, 127943284000
8f3b651ee254a0b8f02224dff0d4b7e0a374239ec35a42e2a01fda128e84d109, 1357138717, 1, 2, 258, 178.33.83.15, 13674862, 3464430000
aabad155258e02bc7265e269a3732ab8a382e269aa77b0a9fbbd0e12af64808b, 1357138717, 1, 2, 258, 188.165.192.146, 13674903, 1364395071
830ab1c5e9f7559e6561bb5231f2e392e3e2634eb1f322fc4a86c8fec43cf7a6, 1357138717, 1, 2, 226, 178.32.31.41, 13674920, 3229823
b72080fb248db72dd06f293081328457ac6d4d5bb34898ee9304eb75c380f780, 1357138757, 1, 2, 258, 46.105.119.41, 13675059, 99900000
92ecc04cb27e486b04ef5fc6eec8ad88a4657adaa15b2e5dfe6b4774d746d3ba, 1357138757, 1, 2, 259, 37.59.235.69, 13675122, 99900000
970c4a3318923cab9259dafbdf6eac0d7f96b197f85c5cad48f638b3b968f58f, 1357138757, 1, 2, 258, 94.23.6.26, 13675176, 99900000
c4cc27b0473a2cfa187de075a7c8ec11b9d49dd20f2b5cf1c7eb5c5a4df0633e, 1357138757, 1, 2, 259, 91.121.174.223, 13675173, 99900000
b897abc3c999a2431b9061545ccb7496369cef963eda38185cbd83474bcef7a1, 1357138757, 1, 2, 258, 88.190.25.213, 13675321, 29900000
dc491599f3aea4e749151aa3ecaa9c6a56750a451567376b45fb370e6abb2171, 1357138757, 1, 2, 259, 85.168.75.166, 13675356, 29900000
ae8f3e2ad8935d82b515cd35474a022d474b0fc41058130fe687e2a8e8c0ce3f, 1357138757, 1, 2, 257, 91.121.174.223, 13675696, 49900000
7ae66ae29d9e27b1d9217f4f4537dd757012a1232a286598e294971ed4aa59bd, 1357138757, 1, 2, 233, 5.135.251.211, 13675291, 743384150
f2f95046280148dc2e075c1220864dd2efb6ccb70ce0c9e105bece506930e5c8, 1357138757, 1, 2, 234, 37.59.235.69, 13675308, 523384150
aaac64728f0d5673ed3bf4042041b46b4c4cbb4f6a98f747024c91ea675194fa, 1357138757, 1, 2, 233, 178.32.177.19, 13675491, 167384150
6b52518656d833ea814d863d22f8b38c714a57b5ef157d9d971115a954b66b5c, 1357138757, 1, 1, 158, 37.59.235.69, 13675671, 1000000
e4ceffd6ed2945c03573a3d27ff32773b9a5acee48b9f1e1e6a27bf769b9ac4d, 1357139317, 1, 2, 258, 46.105.118.51, 13675383, 17500000000
0c773fd6fae5d2dad4309bfe424de00e9733ee1ffdd8b7349e53cd59ed29c75d, 1357139317, 1, 2, 258, 46.105.119.41, 13675388, 176610817
622ecaf161ea229b718f7655a6feee0473cfbd18327b75fe8df75dc161dc4776, 1357139317, 2, 1, 341, 176.31.105.44, 13675418, 377000000
981af02cd2d1cb443563185f9781d4c4ad72bf32bf1115da9d658015b238a7ad, 1357139317, 2, 2, 439, 46.105.119.41, 13675453, 418850000
124c39c285bda22ae7da613b3a60848bd92d8c39ba1156f7349365ff9154f8dd, 1357139317, 1, 2, 226, 37.59.235.69, 13675490, 15443832
ff5f2768401dd49882bc902d8f3c58f695e8b4bbbd81bbe279c2bb5e48c5dda1, 1357139317, 4, 2, 796, 37.59.235.69, 13675739, 99499998
fa0b162ebd2d54bcbe3153a4e4668db1a44b814466b3721b87acd8ca46ebd6e8, 1357139317, 2, 2, 437, 176.31.119.52, 13675533, 1894074607
1c83bfac34adda966c27e2d23a6f91d63f0b14eda72a6dc0de5e8a5a6989df93, 1357139317, 1, 2, 259, 37.59.235.69, 13675540, 9900000
3f5e60d9d1815570c3c3feda2f36588f29adfc6ec039afb41dcdf860688ceb43, 1357139317, 1, 12, 566, 46.105.119.41, 13675585, 372928000
931f77dcb3d4f6a0d7a233ccf1b659c3472a3978479aa4ba127c73814d2035b0, 1357139317, 2, 3, 471, 37.59.235.69, 13675645, 4984875000
037fdebcde692e237dc543f2720fd3512fef6b7a9b0a9fb02e7d72fb07003468, 1357140070, 1, 28, 1110, 46.105.119.41, 13675832, 2516050002
