0161098184192364f4ef62bfd3aad929c1ffed3f440b15822837869c55954c61, 1388383414, 1, 2, 226, 195.211.84.89, 47947151, 1171203560
2b7df19168bdf5359f5d28ec6bd33abdcbf794d4e458692baa6a5d0dda6625e6, 1388383414, 1, 2, 257, 176.104.56.63, 45431737, 2006400
8cbcb181be09b9712eddb15266c2674a61887d6f55b00f34e41b3e2a0dd65eb5, 1388383589, 1, 1, 192, 37.229.180.64, 47947493, 27029601
55bbd6d304269f8a9705b25907b85251a56bc33cd816aecf655f92ae59b797a9, 1388383589, 1, 1, 193, 194.187.149.67, 47947497, 2717000
fa79a5beb038f8a80a44ea1b00ddbfd7e66f557fd999079852129393243ca7df, 1388384170, 1, 2, 227, 5.58.51.239, 47947622, 99950000
4a4c1cdb3e347692e6505c36eff69211aba097a19e8ed6b28875fd3e2a8a0312, 1388384170, 1, 2, 257, 194.187.149.67, 47947747, 19970000
5dbfb61ca13be4041fc3519e4ca84e91396dfcaf39f1e4197e6af4f51407a2c2, 1388384170, 6, 2, 1027, 46.119.120.217, 47947849, 49980000
151cbe2b25b3fe625867e3df7645cc4a97e66272a984cf4795e3c680c585648c, 1388384170, 5, 2, 819, 91.245.75.79, 47947843, 218644519
3c8ceae3b57a75360089f92f468a2944f05c7ed7c3c69e333c21a54e5ff66389, 1388385909, 1, 2, 225, 91.229.77.32, 47947873, 11392189644
e91ceef4ee19c3b73449f6ee79259bed1284b201e25034ca87138d52db556d17, 1388385909, 1, 2, 225, 46.211.229.235, 47948399, 902355524
f8d381e71081509b17e04bf435a6e7743830c27b43c3c14f2a2c7f46fdc3ea4f, 1388385909, 1, 2, 225, 194.187.149.67, 47947973, 69270500
08de264d2315b2e7ab2ad5311a5b027e95b1304ca13a866e730b6169f92847d2, 1388385909, 1, 2, 226, 46.119.120.217, 47948003, 143274000
2ded44a05fa4814208c9a50f39bcc4d95f0a0ff3081e795fd22f3a37e1c35e58, 1388385909, 1, 2, 226, 91.245.75.79, 45432525, 1011177
bd3ee0a635a83a7bbc4df681754734c2edfdeda9967dabad16a3d0486614ad64, 1388385909, 1, 2, 226, 178.150.45.75, 47948031, 26043000
9ca481cccc51e2e07b6b0b1060c4c204b3e6423bfb8c05107ee68c58315c84c9, 1388385909, 1, 2, 227, 91.229.77.32, 47948049, 10973644
b77aa8174ec4f328f29e868bf4cadad3d125c05910bcd9f233845e4f8a7cbf89, 1388385909, 1, 2, 227, 82.193.120.83, 47948057, 17940000
6b2f24acda45ba676803914674176d1dc45a8da3644799bb8380ec73be8f6b35, 1388385909, 1, 2, 227, 91.229.77.32, 47948069, 1539263
a462c30ce78be20099323e00a1b4d339b1f8a94978bcddb383dc02ecd00fed7c, 1388385909, 1, 2, 258, 93.72.56.117, 45432809, 5000000
9010507aaabb6fb95dff8559030714e70e8bc12d2daa664700db77756dd34e90, 1388385909, 5, 2, 818, 46.211.229.235, 47948348, 2500767
cfaa03204f5fd45da814bd88392949b3b001198e33fdb3abb925b62c6e141c89, 1388385909, 1, 201, 6993, 46.185.16.90, 47948367, 2308979363
ed5b273d2da406dd9db906f1921acc84908118909f87ffabff1f3ea70a346365, 1388386279, 1, 2, 226, 193.110.107.99, 47948445, 1270894
244533cbf316dd4becc4a5e1a4907c7b1b2122a4f4f27aa92d3d51a09aaa5f07, 1388386279, 4, 2, 667, 194.187.149.67, 47948531, 10000000
f19727e41d806a1214716529f4a963d080566e41dfff2b00cbc2ab2828d2bcb1, 1388386334, 1, 2, 226, 178.151.61.164, 45433071, 1140180
b3f57a9ccd5f03eb3ee4db1cab47a03826e5677719a64b679c4ca31f695356b4, 1388386334, 1, 2, 226, 176.109.239.122, 47948615, 92236080
6730396ed835a99c47c40134d3b6bcc84fa60f8601c98e1c9b5ec6f5a780ec9d, 1388386510, 1, 2, 226, 91.229.77.32, 45433139, 10000
d7fa5e4bfb00b3c15ed5d7a48c8a2a24abf39484ecba70dd7b8f631c69d79b4d, 1388386510, 2, 2, 438, 46.33.54.65, 47948697, 5500
35c83d569ac80df3dbb39d1f0c4bc0554371b52a1a06a4a75287fefd6ba4e1e5, 1388387196, 1, 2, 226, 94.244.36.112, 47948855, 173057158
7f4149a85714dda6e3f6fbe753c504d2688f009f5a3891ef22586edb0a31599a, 1388387196, 1, 2, 225, 94.244.36.112, 47948781, 3308290
0ff08779a5ce293a15c7866012086d1cffd0647b877dbd88aa1bb541e145e2f8, 1388387196, 1, 2, 226, 78.111.219.34, 41467278, 999990000
7130d05cdb4a392cd3c34ec52c6feb670f52416c15297c371599729bef8e220c, 1388386857, 2, 2, 436, 195.138.68.215, 47948903, 53926255
437329ecde4f370b2bfa6d7917899690efe853bc119de2c0038a6293352819a3, 1388386857, 2, 2, 440, 195.138.68.215, 45436154, 5977200
e13d07137d56ec5c7c5e9e871038852d8ccec05e2698af9b2ea259c015e8157b, 1388388259, 1, 2, 226, 176.36.33.121, 47948996, 18598061891
2c64e7115b5a3d348f267342cda266ebb36dfeed43833e48eb3b9422c13adcad, 1388388259, 1, 2, 225, 78.111.219.41, 47949076, 1106719
714ff19983ef0e583f4cb9eaa241f3a3bb253fc315e3896b4a907c73743f8897, 1388388259, 1, 2, 226, 176.36.33.121, 47949109, 4849100
86465b09e2a67922b9bf011771b7d9bf065f29ad3bc3b63d40bb280cbcdae0f7, 1388388259, 1, 2, 227, 176.36.33.121, 47949114, 1455465309
317909198cdb1f3590886a67c5b7e8e40309e511b1fc51b7676d5ba0b3324128, 1388388259, 4, 2, 669, 176.36.33.121, 47949330, 1500453
ea23231b9118fd21e23fd0dbfd0a400bcbce399450469b79461904b1fad26bf3, 1388388259, 6, 2, 963, 195.138.68.215, 47949369, 8990000
bde435d324f97f5c1d3f23a38c72ec66834c2d8312c5ac07b3ab2f8e432201d8, 1388388296, 1, 2, 227, 93.77.226.90, 47949421, 15990000
971dc2367620a7a1da50f8f911a16110b601f76beca05485001646a853262f81, 1388388296, 1, 2, 225, 176.109.239.122, 47949430, 21597098
5e1fc43a206e27209b1a4c1bc8ea02630c2976ccfd4542906b9df5efd5ea2048, 1388388296, 2, 2, 374, 78.111.219.41, 47949442, 2700860
a0e2d03f8d8af1108d7161c4ced5632033da5cb22fb0c86e812e221bcb8283b4, 1388388557, 2, 3, 472, 5.105.45.243, 47949526, 62489064
68e57a47d8dce6d79c07a3610294d8d01e5aadf3ad3a86c844d04c51e0a42b65, 1388388557, 1, 2, 258, 93.127.73.83, 47949536, 110550000
4537ea4163b9d464bc5690ca1bcdd7dad748eb32dba1ef0f2b84b907258f1ab4, 1388388557, 2, 1, 341, 78.111.219.41, 45434043, 75000
6b1666a92a7a6bf171ca585a450c3620cf5551319a31cc877d79536be62323d4, 1388388975, 1, 2, 225, 94.154.208.89, 47949653, 151790000
1b8877bf6c497bd0048280d190796be9a43b73430639a062a9d763197bdcf278, 1388388975, 1, 2, 226, 88.135.216.171, 47949671, 1493385
6bc19b5a119665d5ebf404e22cbfd92f4b37ad4a770eecf8920588eb5a61d56d, 1388388975, 1, 2, 259, 78.111.219.34, 47949688, 47009800
cb18171d5516f5992424ba3dab67f311fd9496355e98b86dee6052b5483a0aa4, 1388388975, 2, 2, 374, 178.165.41.104, 47949707, 1992502
dc6a1e242bdc869edae30ec31046ee4cfa63ffa34bebd36256ecb333a5d0101d, 1388388975, 2, 2, 375, 178.151.30.229, 47949711, 1438721
cd37f6bc669f70762b7bded90f9837607837681b93adbfab6dbaa9130264874d, 1388389442, 1, 2, 257, 94.154.208.89, 45434339, 2713341
d33883318557413012564ca707325822795044c4759845cfa41ce47ecfea4bb8, 1388389442, 1, 2, 227, 195.138.68.215, 47949940, 4039601079
62db68da00d5cd3937b1c0c8ffd2e43a20e4462b918fcf6d0d8341e208380716, 1388389442, 1, 2, 226, 195.138.68.215, 47949966, 3960585651
34913aee662aa6d29c333bac1155005a21c4c9086e595e1da6abb5df9fee5492, 1388390022, 1, 2, 226, 176.36.33.121, 47950061, 4013571
5b1f9fa9eaafc8b08e6f9688055681f2b949bcd388b0bca94025eefc82690975, 1388390022, 1, 2, 227, 195.138.68.215, 47950089, 3954992255
0fe1929342f23af037a2aecc7b8708dd00be72f13296dc8613f0a53f752324a0, 1388390151, 1, 1, 192, 176.36.33.121, 47950278, 99990000
a7272ac61a996385585ceb47c2f21b2d1b905f8fb0c1c265b9707e0e7639bbd0, 1388390151, 2, 2, 375, 178.165.41.104, 47950306, 22758664
0e5a23e9e9715c28958cbcc331c1d215470a04247eef33f93d6472f59126f301, 1388390470, 1, 2, 227, 213.109.82.125, 47950439, 18000000
58df6a83a7009e0fd317d56c3719af377dc380322082424e1ffe2ffa1f5799aa, 1388390470, 4, 2, 670, 78.111.219.41, 47950534, 51867529
b371ee02414ee8fffc076a62a1de0d6fed246ef5cac4b988212b6e14de40ad06, 1388391002, 2, 2, 373, 178.150.25.119, 47950615, 26499999
26cf9ab7ed9a21cd6d97228174e0a81fe13e30b4c0cd6d975740432f6d7bf7e4, 1388391002, 1, 1, 192, 213.109.82.125, 47950718, 999990000
4c4919eb17eaad645a0db5726ac4e2dc2f864449ce0c4f789bda108be98775de, 1388391002, 2, 2, 372, 151.0.13.107, 45435085, 1138870000
e332d8c21e147602977582a64ed1b39a8415a46e1fe2f0d32fee03389d03cc30, 1388391253, 1, 2, 226, 178.150.25.119, 47950875, 2338400
d67f853016cdd1055505909923850db51ce1cf4963675041f7a7f6840147b0d4, 1388391396, 1, 2, 227, 109.86.244.91, 47951045, 35321400
cf6c56680117e7ca29830262b6ab5521ff5732afa1be40e77bf861705d84b38a, 1388391396, 1, 1, 224, 94.100.215.18, 47951147, 1000000
d8de48b8bcb2c9cfacc0027cb09edfd588d4a2b3416b9225649109053ba805e8, 1388391396, 1, 2, 225, 82.193.120.83, 41474505, 32000000000
a8414056ef328ebf90e288bfff71b41b97a91236cf403d8b2bbc58abd0a59125, 1388391396, 1, 2, 225, 82.193.120.83, 41474697, 31000000000
ebfa718f7227a3795d662ffebf5f34f5d3257e1595d98df32914df191ccda138, 1388391396, 1, 2, 226, 82.193.120.83, 41474884, 30000000000
484ffe176d3febd286f93768099433828a1edf19b2163a04542fb80ef8a5ced5, 1388391430, 2, 2, 372, 213.109.82.125, 47951247, 300856854
7bc35e649ffc1c1ebc0e0ddeebc8e5ea041f0dbcc2a4e5a7db5755075906dd85, 1388391911, 1, 2, 225, 178.150.25.119, 45435533, 100000000
b02925266fd198a96f64484366039c5f2acb20e5e902acb1ea91ea812f0fa49e, 1388391911, 1, 2, 226, 46.175.76.55, 45435592, 50000
16cf9df3296f4f24d46c308494e8aad316c5168aa3b97cb0304ca7d7bc0fbe45, 1388391911, 1, 2, 227, 109.86.244.91, 47951367, 1749796619
b5eb63d72ded2b3bb7668628f929f95cc6584124c042571c2b3508c0f7deb62f, 1388391911, 2, 2, 373, 46.175.76.55, 47951390, 2989831
1dd95b4eeba17b1d25b55a1fdbd8c0bdc0c804d63ef585b7312c75a43208b5db, 1388391911, 6, 2, 967, 151.0.13.107, 47951445, 163827482
96780ce34273b9463f11ff5edd6a15541b510bcc2cb90b2c4122326faa41e4b9, 1388391893, 1, 2, 257, 151.0.13.107, 47951462, 299900000
a56bac52d8cbed2cff50c4fe9d66cc96b8900ca0843f9a88f4f5b9c31017b4be, 1388391893, 3, 2, 521, 46.185.74.229, 47951508, 12330000
11b3eeef68f742d1801270a696f17687bf857cb719fb6acb4b361fe4d09a308e, 1388392199, 1, 1, 192, 213.109.82.125, 47951555, 6700000
a72643e0c0f1edad252648b8cf5b7d4e5df1545b73b35cb8913308ac0643e886, 1388392199, 2, 2, 439, 109.86.244.91, 47951673, 971500
c4e0121a8e6505e67a1875fd0e65f7417998b02c3ebed869c06c7d03cf7bc6d9, 1388392263, 2, 2, 373, 176.121.249.249, 47951680, 510000
2312976cf8ff32aa4ea3a8ebeb3164cb0d8def7f3c9a53f95023b8b81943d342, 1388393677, 2, 2, 438, 89.252.23.138, 47951748, 199293888
d900e388c710051a7ed95da984ede56a33739020dc6e24e623ee45a5f966a106, 1388393677, 1, 2, 226, 151.0.13.107, 47951743, 5454912549
229f7263236d351e3c33c1d7fdf21e85d9aa9255210918d7389299b388f9c15c, 1388393677, 1, 2, 226, 151.0.13.107, 47951751, 40470000
5e74fb44e8164239be070a434d321876f7f3f55c5c4ffafaff1425c66b65118a, 1388393677, 1, 4, 294, 213.109.82.125, 47951927, 115949390
a081d163fb18ce2021c4626acf051dd97e56420717851db6454d65edae55777c, 1388393677, 1, 11, 532, 195.138.68.215, 47951783, 2469373916
0d2fd2b70a5e1730cfe64a98a6c89bf6b8c737ab851ff0fbacbdc6046710ff40, 1388393677, 1, 2, 225, 31.42.162.212, 47951776, 62529000
fc80195a89d7978f2ad3920275c58ba18d8572c5d71329a055b71f835a07bf28, 1388393677, 1, 2, 225, 31.42.162.212, 47951786, 23976500
c6fff644bb95dc1f728dab8d44fb27680ce328d566227f50a7bb5f84b0210fc8, 1388393677, 1, 2, 225, 31.42.162.212, 47951780, 3632333
c49a32dbd9a52dc7f8f9cf17271d2be4a956900bd44b1c3524471504320c028f, 1388393677, 1, 2, 226, 31.42.162.212, 47951777, 62849000
4dfa8314742cbbda00a26523d637b09826e6b7fdb162880a0323459d084318d3, 1388393677, 1, 2, 226, 31.42.162.212, 47951778, 17326263
8fa169d51b47751e606558dcd43ac16883b9f088c5c11bda0e6f19b6fb9b2162, 1388393677, 1, 2, 226, 31.42.162.212, 47951782, 12537000
d403c0b29bd789f57971508b0c1472a640b55b5f913da9e8f56466cfaf3f1821, 1388393677, 1, 2, 226, 31.42.162.212, 47951785, 10193500
fe210d76f4a18864889712c701aab9332cdc9cefbe0665c2409aa0bd117d5056, 1388393677, 1, 2, 226, 31.42.162.212, 47951787, 9709200
10c5c5b253f94ce3e09ba31873b32fa59112bc5c6bf757f4fa06dbdfd004da1c, 1388393677, 1, 2, 226, 31.42.162.212, 47951789, 9709200
1a54628d1029a9d026742f5fb7c57c24a7c41b7213d131369dd279704e60afc4, 1388393677, 1, 2, 226, 31.42.162.212, 47951794, 6772333
e498b954e0e1a3193bd85cadd181e08cfe14db9bbe63a53539f235f0abf56c89, 1388393677, 1, 2, 226, 31.42.162.212, 47951848, 1312333
f38970d62b08fe3681ac1db9b30f0ecdab0df66ace3ba3ce576723fb4438c016, 1388393677, 1, 2, 227, 31.42.162.212, 47951800, 21991000
2cbec0d65cc4f7e96f16527d009aff61ce1e6c9cbbc08fce31b80c83a5f543a4, 1388393677, 2, 2, 375, 31.42.162.212, 47951832, 9378000
7e5a26838165a95dfec43981e9cc8b703e625191a3a6e72d5437b51968dbbce8, 1388393677, 2, 2, 375, 31.42.162.212, 47951833, 6687286
6835d7d127dcb656b1981ff7c2d5bbc47d44e9f589e560e09fe5e97a12bd92a3, 1388393677, 1, 2, 225, 31.42.162.212, 47951918, 1567286
f67224a4fad8b0fe53ead6a2d29e9b58f761b23fc921fc3770399c754dea26e5, 1388393677, 1, 2, 226, 31.42.162.212, 47951989, 1447286
f4da5a0132bc7c9be3bf6cd0c18fe828f27387ad88a7884a882dce3631b8a369, 1388393677, 1, 2, 226, 31.42.162.212, 47952044, 1327286
45912965acab5889c66bb80f8a05f2152118ff5db875b74b809ac67a817f8d63, 1388393677, 1, 2, 257, 178.158.218.69, 47951982, 5089000
a1423edf758444db75eef6ad04695a6495e59ed537e3e301911d7da43c0adf87, 1388393677, 1, 2, 258, 178.158.218.69, 47951984, 7089000
d703a7216d7d1a2155ac59f6ef53d0ad5a65e2e0f47eeab058227717710ef2cf, 1388393677, 2, 2, 437, 109.254.11.131, 47952126, 5500
baf60f38cf0b290d38f313e230f4afb34c6ef1bc9e044add2145501d6b9f4f38, 1388393677, 2, 2, 437, 109.254.11.131, 47952170, 2678714
542d08297e23e4301bed1d8f894d22bb35bed1294e78887b5e4d19627d0b1903, 1388393677, 2, 2, 439, 109.254.11.131, 47952152, 382500
eb94dc3d6b551c50c3acbe4476284b176d07d2a7bcaa662e0c42157159a186c4, 1388393677, 52, 2, 9438, 176.121.249.249, 47952188, 51079496
df7411d8a5f549cdcd77f5c6d0efafd40df81db04b37dfc7f956b45d0773cbc1, 1388393677, 3, 2, 522, 109.87.83.133, 47952202, 15120000
f94801893d626be15e166c6b68c990648326a08e6d98527f2b17a8bc688c2c08, 1388393677, 3, 8, 758, 194.247.172.207, 47952234, 196880560
cdfb503640a8f78935a5ad480d7435b5b4a4ac226ffd496405e6b94414370f45, 1388393677, 6, 2, 966, 151.0.13.107, 47952251, 80405472
4ff47169c9e9944383af2f2566facfbb1b76f99d09e316b8910ad17cbeacd58a, 1388393975, 1, 2, 225, 213.109.82.125, 47952259, 13744244100
de08e55e7f29f8b57d6582dd9f4be1cf7a103c0d15046acdc4df2871d864c0c9, 1388393975, 1, 2, 225, 213.109.82.125, 45436482, 12691703800
58de4d4430fc088756ecbfa0165174593d184006cadde4117462c1018367cbc8, 1388393975, 1, 2, 226, 31.42.162.212, 47952447, 1565386
a3ae62fa4bd42bb247118e7509d29cdb67d9cb940420f27353273fa84776ddf4, 1388393975, 1, 2, 226, 31.42.162.212, 47952450, 1445386
fb684ee9e49eaefa6ea40b7654b1ffd58b3553db1aee0a7717f24f39003ff599, 1388393975, 1, 2, 227, 31.42.162.212, 47952454, 1325386
d772e66a0de4f1107d49ada5afaad2ecbe56051f9833ff0c5122accfad2ea19e, 1388393975, 2, 2, 374, 31.42.162.212, 47952461, 2177719
9f8d149357a9c505374fc0c8f3c4f4b40f1626b8546bbdb1b432989fd48d0ce0, 1388393975, 1, 2, 225, 31.42.162.212, 47952464, 2057719
7e27c703243da7372651360530488a264a0baf460be70003cbc0cb4c1d48983a, 1388393975, 1, 2, 226, 31.42.162.212, 47952467, 1937719
343806748348c610e30c183df1d672866e29cbd8e405458407520ea206921e7f, 1388393975, 1, 2, 227, 93.73.87.63, 47952426, 162760790
50df871711b09ba27bc04b37c2e86030d52bb32b46446f0991dbd1db04204b3f, 1388393975, 2, 2, 437, 178.158.218.69, 47952463, 5500
bc0bc83b9bb898f80e2fab215ce6596f029760e357c3a49ba70090a4ee58d0fd, 1388393975, 2, 2, 438, 178.158.218.69, 47952451, 5500
98dde8089ca9ad6ce124e14dfedab846d26869ed907f9ffb8908225ffebec0da, 1388393975, 2, 2, 438, 178.158.218.69, 47952470, 5500
d9e404061fd7d83eb656bd3d241e4d7d681d6f74694f5b75906e0aee2456ce81, 1388394500, 1, 1, 191, 91.196.96.20, 41474333, 999990000
1fa2781fc95188f67e274344ac56cfb6a24ef0abd4af1d70e4271697379b4ce6, 1388394500, 1, 2, 225, 31.128.106.31, 47952561, 1446929925
ec77347d794c3dedcbf0def1531dada63c129542403649001c96e0a154096145, 1388394500, 1, 2, 225, 31.128.106.31, 47952570, 310253093
c0de3fa7a96c4dd5bfe9eddc6fe925db808968619f6f7bd7199d3fe54980c761, 1388394500, 1, 2, 226, 31.128.106.31, 47952579, 144253555
fff3edc5f22bcbfde2ac194f9c5128bad7bb8ba7992f28c1788c62a9c2f5a266, 1388394500, 1, 2, 227, 31.128.106.31, 47952610, 55154002
c7e7b01a26c4ca544d35c8eb6e26c0ba848a3f0f00f50ea9962493b65b2ec228, 1388394500, 3, 2, 617, 178.158.218.69, 47952650, 81577212
b69c574617cc9adf7b375b3468e0bea2b1a75375f3aa153236af54954b6ed1a9, 1388394500, 1, 2, 226, 31.128.106.31, 47952759, 18973555
808e415114abfcb6b2eac5f0f0e91d1fbd1f0ed50080eeec69cdeae522add0c1, 1388394500, 2, 2, 437, 178.158.218.69, 47952732, 41935670
47e30125646cb7d4dc5e73812a908c97629711312d918afe5acd501a8a6c8854, 1388394500, 2, 2, 438, 178.158.218.69, 47952712, 381500
69e2129d3f46eb6e1ca0c9785f5396a209f6d9236c8cb1dba346e851b41eb62c, 1388394500, 2, 2, 438, 178.158.218.69, 47952688, 5500
75dd486ae09cf9a5aa070003720a56df41ce9d6b07a7d9d9a0e8ed7bea4a27dd, 1388394500, 5, 2, 883, 195.138.68.215, 47952734, 61857675
e95a83f9d17da32de22a778bdd0021b45d529f7a51d90d9af6c29ad73c06c6a2, 1388394859, 1, 2, 226, 31.128.106.31, 47952848, 6941484789
b6b67cd79ec32001ef45096634530fa61a9a50ca00dc0f3920d80ec45358934d, 1388394859, 1, 2, 226, 77.122.59.21, 47952878, 24990000
46e0339889e375940bab638d6f916c16291c52ab87b8f9cfe233c64635c78444, 1388394859, 2, 2, 438, 178.158.218.69, 47952923, 74801500
a650f58910570394779898641247881b7fea03b13d3f72cb0af77a68a25261ef, 1388395751, 1, 2, 226, 31.128.106.31, 47953038, 624247348
e8fe8afe5cdffeccb9b3ac4af8f904c3b7a33ea211b4d0c514da7dc618b7cf3f, 1388395751, 1, 2, 227, 31.128.106.31, 45437350, 1114870000
d984778f459c8f0d7c70078e5c65fc15b48167b08f635d8db13562cd7cfa3299, 1388396466, 2, 2, 437, 109.254.11.131, 47953307, 5500
a3b5e174f8d951f14b024b02b3aa00a52d98d2729a2dd5c24acbad29415f4359, 1388396466, 2, 2, 437, 178.158.218.69, 47953402, 5500
582b49476ba9d9d3cec8da136fde182897f5943dc31ce6ce52e13073542732ff, 1388396466, 2, 2, 437, 178.158.218.69, 47953384, 5500
955bffe8a0e99549641bbfeedb8ac82027d17c1573a11015b77f90016d2e654e, 1388396466, 2, 2, 437, 109.254.11.131, 47953338, 5500
0b5195a8ce6c8e5b7d3f09e4fa6571df9263fde81577c3143f00bd152d75eebd, 1388396466, 2, 2, 437, 109.254.11.131, 47953313, 1169500
9c0207e5f15c597f87d90e66ad70042f8d8d324fa3b632efac4e004a266d4f48, 1388396466, 2, 2, 437, 109.254.11.131, 47953359, 5500
815bb28deb63bfa9ed93f1fa4a7f41e6d8bdb5f7822786f66533ce0b4b518a47, 1388396466, 2, 2, 439, 178.158.218.69, 47953380, 5500
b24fba7567afa99c7ad90152a01887d1fe072a65b510d024e59cdd0fb0985bd4, 1388396466, 3, 2, 615, 178.158.218.69, 47953389, 7072000
cd57c30f5b06d9fc600e586a15a4c23c2e72ad7fafb72be4af8a5d37235e8978, 1388396466, 2, 2, 438, 178.158.218.69, 47953642, 776000
78bddc950b1f9ded32ea384d953152618566e093fbff4882632d4657340c23af, 1388396466, 2, 2, 439, 178.158.218.69, 47953426, 5500
e82548cc09b49ef402e4fdcb943d875f3a075434ac41fc8f17187c05beac795f, 1388396466, 2, 2, 439, 178.158.218.69, 47953570, 5500
44e72dc4d3ba498098ea847ce93dca8ab5940a7b3cd29eccc67449bee909b75f, 1388396466, 2, 2, 439, 178.158.218.69, 47953554, 5500
20aa4b99368f2e55a628ad430f5d11316df8be11f7f14c5ceb8d0a97dca424f2, 1388396301, 2, 2, 437, 31.42.162.212, 47953486, 30852011
90d10460b2b73846df483753955f8b667c5d2e3c372d8f1b348b373fbe99ed0c, 1388396301, 6, 2, 965, 94.153.88.241, 47953692, 433691028
e600199f59d56295f80f635b8d968fbb2ca7a131848b3d2cb164b971b768d4e9, 1388396789, 1, 1, 191, 46.119.120.217, 45437968, 11325
deeaa3c8e5cb3b0aa76bc7997795037a9c19af2164ae178e3b1470c65258ae6e, 1388397391, 3, 2, 524, 31.42.162.212, 41471736, 108056290
3d5a7cb687ce8ecd560e7696ed7418594faf9833bc024028811c93b95df430f0, 1388398114, 2, 2, 439, 159.224.85.13, 47954209, 1434997973
7beede49597cc27644219ab916807a4f68f4045b9d827c16c5675064a1d68e95, 1388398114, 1, 2, 226, 159.224.85.13, 47954252, 36940000
80577da9e2000d4cb4f734db21641f95a5ea740dc95793d96cff638372e31c30, 1388398114, 1, 2, 226, 159.224.85.13, 47954314, 242925800
b935ca04b595b1315a11f717072e2ed9d696bab6812f9459ba2c09acd19bc817, 1388398114, 1, 2, 226, 159.224.85.13, 47954335, 200000
684549476778cc9e8b0d66a810d75b32a5e48d4a874dae081321dc3d007396b6, 1388398114, 1, 2, 226, 159.224.85.13, 47954339, 2301090
47aeab71a3249deb2353b14cb78f3265f3987b96282348d6408217e06812aed2, 1388398530, 1, 2, 258, 31.43.101.82, 47954429, 19610095
6a3d3e5b9fc04d29d0c94381d9c65b472c486ba0e1980b54e03a36da0dff587c, 1388398530, 1, 1, 193, 178.150.45.75, 47954434, 6041584
510b9c0fba7f609d8ed32975184e5187bfcf3ec43c4fbae6548d90f33fb1137f, 1388398530, 1, 2, 225, 86.111.74.79, 47954438, 544384050
71a096ed3d4a665791226f40ede0434684749727a4563786725502b37d6a2467, 1388398530, 2, 2, 439, 46.211.99.253, 47954525, 5500
bcc5ca57d6c474555d9e8fe63cbfe59346b3ca1a014bd22d30264e0ffa3f9fdb, 1388398530, 13, 2, 2004, 159.224.85.13, 47954575, 200000
794e108740dc56cd4c3464205281ed2d1e51ad276c682a229ea611f085d1c7ec, 1388398620, 1, 4, 326, 46.185.21.19, 45438642, 18000
b4737be4fcd784d36cee233b67c59c5e5a5e6ae8dad7e015ce1ffeeab52410f5, 1388398620, 6, 2, 963, 159.224.85.13, 47954627, 50000
5db2057321cb9128abdb5e8929fae7377434bde7f750fce159cc0b8bd2d34da7, 1388398620, 1, 2, 225, 194.187.149.67, 45438689, 324622000
75db66eb09e88f68749bc568ee744e3541c28f4ec48826d6831b41fa93d54e4c, 1388398620, 2, 2, 375, 159.224.85.13, 47954695, 10790000
4e8b22b5c4966d5837e82ba3fd67d50cf6398b6954081d1824f0075b39ede00b, 1388398620, 2, 2, 437, 178.150.45.75, 47954758, 2118357
2a264264a6cda1aae42e684c592ae7551c793a47c745e07542fa56dfcb0b9c0d, 1388399386, 1, 2, 226, 159.224.85.13, 47954792, 12454600
940a209aa09f359c626d8fbb38e1ca68369433cfec4369b09fc75f3282b039dd, 1388399386, 1, 2, 258, 194.143.145.222, 47954826, 24695820
ca406d0bdd07e8d07dea6453b003b865779a76cde949d688368ebe7082907814, 1388399386, 5, 2, 819, 109.106.1.98, 47954830, 48754483
9630a9efcdb71f1b6a4c79d41ad7e41c9d621d9b4cf45f984b365304a80e547b, 1388399386, 1, 2, 225, 46.185.21.19, 47954847, 6862959753
01838baac92f167d03122ce38d5c443ff7e029989c999584b39ea8a75e53de56, 1388399386, 1, 2, 225, 159.224.85.13, 47954855, 36363617
149ef0bd0be7895ee4698d8f88d1633c7e972c5f0ab5d81d2211da86e04b5367, 1388399386, 1, 2, 226, 89.184.83.60, 47954884, 466593000
776c2775728dcede8196bc2cdae2027c443c2094d4189d210c44a82a5849b19a, 1388399386, 1, 2, 226, 78.27.129.97, 47954896, 49990000
28dc9e0e078ed86330ca2d2ea6c27cc1266f81f6722d60c8aa2cc6d1e4937c1d, 1388399386, 1, 2, 226, 89.184.83.60, 47954908, 22460000
22c2b90cb92ba8abec50506bebc7a3d8a07fb3f35e01d23887c2c91a77b4699b, 1388399386, 2, 1, 340, 159.224.85.13, 47954970, 99990000
4da2a60e46f1dfe9dda8731d5904b9df4580b75c6e1bd8157b3ae658eba74bd6, 1388399386, 3, 2, 521, 159.224.85.13, 47955021, 2512600800
2ffae88bb5978f883e05f2316777742669473d03f01834dec26323df4f0f3cb6, 1388399386, 6, 2, 966, 159.224.85.13, 47955072, 220325151
758f0362f416e186d9c39686902808804f94225fd71b77736fdc57958673020f, 1388400206, 1, 2, 257, 159.224.85.13, 47955138, 218038927
9f4d6524171153c98fe4d22be67e268aae3a8486d2fb44d1ccbe7c78be528fa1, 1388400206, 1, 2, 226, 193.169.132.13, 45439208, 366451213
3d44ac2c955ad99768a12869e6297e6ae6c86082d66fea49078ac318bc018d5d, 1388400206, 2, 3, 471, 93.73.87.63, 45439215, 18000
99e49f2454c2bac71de00207fca316b9e85eadcae0ba46624162d09ab4296183, 1388400206, 1, 2, 258, 109.86.41.205, 47955168, 70830000
